30	0.321428571429	gene miRNA	115
18	53.3214285714	gene miRNA	116
19	180.5	gene miRNA	116
20	249.892857143	gene miRNA	116
21	410.178571429	gene miRNA	116
22	1200.0	gene miRNA	116
23	6247.75	gene miRNA	116
24	128.75	gene miRNA	116
25	0.535714285714	gene miRNA	116
18	120.071428571	gene miRNA	117
19	102.571428571	gene miRNA	117
20	2116.42857143	gene miRNA	117
21	5481.96428571	gene miRNA	117
22	6204.0	gene miRNA	117
23	2852.67857143	gene miRNA	117
24	345.714285714	gene miRNA	117
25	17.6428571429	gene miRNA	117
26	1.14285714286	gene miRNA	117
27	0.857142857143	gene miRNA	117
19	0.75	gene	118
20	38.6785714286	gene	118
21	19.0	gene	118
22	3.14285714286	gene	118
18	1.32142857143	gene miRNA	119
19	859.0	gene miRNA	119
20	2568.53571429	gene miRNA	119
21	664.428571429	gene miRNA	119
22	514.392857143	gene miRNA	119
23	44.5714285714	gene miRNA	119
24	0.214285714286	gene miRNA	119
18	1.21428571429	repeat gene	120
19	2.10714285714	repeat gene	120
20	10.5714285714	repeat gene	120
21	0.25	repeat gene	120
18	0.357142857143	repeat	121
19	4.21428571429	repeat	121
20	116.964285714	repeat	121
21	2.67857142857	repeat	121
22	6.64285714286	repeat	121
18	0.5	gene	122
19	1.67857142857	gene	122
20	6.92857142857	gene	122
21	2.5	gene	122
22	3.67857142857	gene	122
18	1840.92857143	gene miRNA	123
19	8733.67857143	gene miRNA	123
20	230340.107143	gene miRNA	123
21	78516.0	gene miRNA	123
22	25107.0357143	gene miRNA	123
23	2989.85714286	gene miRNA	123
24	103.178571429	gene miRNA	123
25	7.35714285714	gene miRNA	123
19	0.357142857143		124
20	30.1071428571		124
21	10.4285714286		124
22	0.571428571429		124
18	25.1428571429	gene miRNA	125
19	27.6785714286	gene miRNA	125
20	115.785714286	gene miRNA	125
21	550.5	gene miRNA	125
22	665.714285714	gene miRNA	125
23	5163.42857143	gene miRNA	125
24	13245.7142857	gene miRNA	125
25	1915.39285714	gene miRNA	125
26	145.571428571	gene miRNA	125
27	68.0714285714	gene miRNA	125
28	26.6071428571	gene miRNA	125
29	0.428571428571	gene miRNA	125
18	12.7142857143	gene miRNA	126
19	26.0357142857	gene miRNA	126
20	27.6428571429	gene miRNA	126
21	102.785714286	gene miRNA	126
22	653.357142857	gene miRNA	126
23	1716.07142857	gene miRNA	126
24	1886.64285714	gene miRNA	126
25	71.2142857143	gene miRNA	126
26	66.6071428571	gene miRNA	126
27	4.92857142857	gene miRNA	126
18	1.82142857143	gene	127
19	23.5714285714	gene	127
20	52.0	gene	127
21	223.357142857	gene	127
22	731.0	gene	127
23	758.392857143	gene	127
18	335.178571429	gene miRNA	128
19	1788.53571429	gene miRNA	128
20	4257.21428571	gene miRNA	128
21	8159.0	gene miRNA	128
22	37467.0714286	gene miRNA	128
23	34743.8214286	gene miRNA	128
24	11998.7142857	gene miRNA	128
25	1778.60714286	gene miRNA	128
26	306.857142857	gene miRNA	128
27	42.6071428571	gene miRNA	128
28	14.6785714286	gene miRNA	128
29	4.96428571429	gene miRNA	128
30	1.82142857143	gene miRNA	128
31	0.5	gene miRNA	128
18	13.2142857143	ncrna gene	129
19	23.7857142857	ncrna gene	129
20	9.64285714286	ncrna gene	129
21	12.8214285714	ncrna gene	129
22	6.78571428571	ncrna gene	129
23	0.714285714286	ncrna gene	129
24	15.25	ncrna gene	129
25	34.0357142857	ncrna gene	129
26	48.2857142857	ncrna gene	129
27	11.3928571429	ncrna gene	129
28	25.5714285714	ncrna gene	129
29	13.1071428571	ncrna gene	129
30	29.9285714286	ncrna gene	129
31	13.3571428571	ncrna gene	129
32	24.3928571429	ncrna gene	129
33	38.4285714286	ncrna gene	129
34	19.2142857143	ncrna gene	129
35	11.3214285714	ncrna gene	129
36	6.60714285714	ncrna gene	129
37	4.82142857143	ncrna gene	129
38	3.03571428571	ncrna gene	129
39	1.25	ncrna gene	129
40	8.57142857143	ncrna gene	129
18	38.25	tRNA repeat	130
19	68.4285714286	tRNA repeat	130
20	120.428571429	tRNA repeat	130
21	258.821428571	tRNA repeat	130
22	239.785714286	tRNA repeat	130
23	734.071428571	tRNA repeat	130
24	786.714285714	tRNA repeat	130
25	314.892857143	tRNA repeat	130
26	1696.71428571	tRNA repeat	130
27	290.071428571	tRNA repeat	130
28	81.7857142857	tRNA repeat	130
29	63.6785714286	tRNA repeat	130
30	68.8928571429	tRNA repeat	130
31	73.3928571429	tRNA repeat	130
32	171.607142857	tRNA repeat	130
33	193.607142857	tRNA repeat	130
34	292.464285714	tRNA repeat	130
35	1009.96428571	tRNA repeat	130
36	1353.21428571	tRNA repeat	130
37	1738.53571429	tRNA repeat	130
38	420.357142857	tRNA repeat	130
39	307.785714286	tRNA repeat	130
40	224.571428571	tRNA repeat	130
18	6.89285714286	tRNA repeat gene	131
19	19.25	tRNA repeat gene	131
20	24.25	tRNA repeat gene	131
21	23.8214285714	tRNA repeat gene	131
22	12.6428571429	tRNA repeat gene	131
23	55.9642857143	tRNA repeat gene	131
24	57.2142857143	tRNA repeat gene	131
25	42.5357142857	tRNA repeat gene	131
26	300.321428571	tRNA repeat gene	131
27	24.7857142857	tRNA repeat gene	131
28	14.0357142857	tRNA repeat gene	131
29	4.64285714286	tRNA repeat gene	131
30	13.25	tRNA repeat gene	131
31	14.9642857143	tRNA repeat gene	131
32	20.2857142857	tRNA repeat gene	131
33	30.7142857143	tRNA repeat gene	131
34	37.5357142857	tRNA repeat gene	131
35	108.571428571	tRNA repeat gene	131
36	95.7857142857	tRNA repeat gene	131
37	57.5714285714	tRNA repeat gene	131
38	33.3928571429	tRNA repeat gene	131
39	37.5357142857	tRNA repeat gene	131
40	4.85714285714	tRNA repeat gene	131
18	4.53571428571	repeat	132
19	7.75	repeat	132
20	0.892857142857	repeat	132
21	5.35714285714	repeat	132
22	18.6071428571	repeat	132
23	6.0	repeat	132
24	7.10714285714	repeat	132
25	0.571428571429	repeat	132
26	2.25	repeat	132
27	2.10714285714	repeat	132
29	0.785714285714	repeat	132
33	2.07142857143	repeat	132
34	4.32142857143	repeat	132
35	26.3571428571	repeat	132
36	94.2142857143	repeat	132
37	641.785714286	repeat	132
38	1996.78571429	repeat	132
39	166.928571429	repeat	132
40	51.2142857143	repeat	132
18	0.428571428571	tRNA repeat	133
19	0.5	tRNA repeat	133
21	0.571428571429	tRNA repeat	133
22	1.5	tRNA repeat	133
24	0.214285714286	tRNA repeat	133
33	0.214285714286	tRNA repeat	133
34	1.5	tRNA repeat	133
35	14.7142857143	tRNA repeat	133
36	29.8571428571	tRNA repeat	133
37	47.0	tRNA repeat	133
38	179.428571429	tRNA repeat	133
39	6.67857142857	tRNA repeat	133
40	0.214285714286	tRNA repeat	133
21	0.214285714286	ncrna gene	134
22	26.8571428571	ncrna gene	134
23	14.25	ncrna gene	134
24	12.0	ncrna gene	134
25	2.42857142857	ncrna gene	134
26	4.32142857143	ncrna gene	134
27	0.714285714286	ncrna gene	134
28	6.96428571429	ncrna gene	134
29	8.42857142857	ncrna gene	134
30	12.8928571429	ncrna gene	134
31	27.1428571429	ncrna gene	134
32	1.0	ncrna gene	134
38	0.964285714286	ncrna gene	134
39	2.92857142857	ncrna gene	134
40	25.6785714286	ncrna gene	134
18	222.071428571	ncrna gene	135
19	85.25	ncrna gene	135
20	64.5714285714	ncrna gene	135
21	81.2857142857	ncrna gene	135
22	158.214285714	ncrna gene	135
23	79.5714285714	ncrna gene	135
24	127.535714286	ncrna gene	135
25	31.1071428571	ncrna gene	135
26	83.6785714286	ncrna gene	135
27	71.5714285714	ncrna gene	135
28	117.321428571	ncrna gene	135
29	118.714285714	ncrna gene	135
30	96.5357142857	ncrna gene	135
31	134.464285714	ncrna gene	135
32	12.75	ncrna gene	135
33	4.32142857143	ncrna gene	135
34	2.46428571429	ncrna gene	135
35	1.60714285714	ncrna gene	135
36	2.46428571429	ncrna gene	135
37	4.35714285714	ncrna gene	135
38	11.9642857143	ncrna gene	135
39	17.6785714286	ncrna gene	135
40	148.535714286	ncrna gene	135
18	207.0	ncrna gene	136
19	140.571428571	ncrna gene	136
20	151.785714286	ncrna gene	136
21	108.892857143	ncrna gene	136
22	108.642857143	ncrna gene	136
23	52.25	ncrna gene	136
24	166.464285714	ncrna gene	136
25	281.821428571	ncrna gene	136
26	66.1071428571	ncrna gene	136
27	79.8571428571	ncrna gene	136
28	77.0	ncrna gene	136
29	42.75	ncrna gene	136
30	54.0	ncrna gene	136
31	55.4642857143	ncrna gene	136
32	22.1071428571	ncrna gene	136
33	27.5	ncrna gene	136
34	22.0	ncrna gene	136
35	4.71428571429	ncrna gene	136
36	4.42857142857	ncrna gene	136
37	2.89285714286	ncrna gene	136
38	5.14285714286	ncrna gene	136
39	13.1071428571	ncrna gene	136
40	54.25	ncrna gene	136
18	59.9285714286	ncrna gene	137
19	25.4285714286	ncrna gene	137
20	20.0714285714	ncrna gene	137
21	15.3571428571	ncrna gene	137
22	15.75	ncrna gene	137
23	3.67857142857	ncrna gene	137
24	13.7142857143	ncrna gene	137
25	1.28571428571	ncrna gene	137
26	6.92857142857	ncrna gene	137
27	5.28571428571	ncrna gene	137
28	19.8928571429	ncrna gene	137
29	30.9285714286	ncrna gene	137
30	14.9642857143	ncrna gene	137
31	14.3571428571	ncrna gene	137
32	1.32142857143	ncrna gene	137
38	0.392857142857	ncrna gene	137
39	2.17857142857	ncrna gene	137
40	31.8214285714	ncrna gene	137
18	8.03571428571	ncrna gene	138
19	6.03571428571	ncrna gene	138
20	2.14285714286	ncrna gene	138
21	0.214285714286	ncrna gene	138
22	0.214285714286	ncrna gene	138
23	1.35714285714	ncrna gene	138
24	7.10714285714	ncrna gene	138
25	4.53571428571	ncrna gene	138
26	4.39285714286	ncrna gene	138
27	4.46428571429	ncrna gene	138
28	12.1071428571	ncrna gene	138
29	4.10714285714	ncrna gene	138
30	8.78571428571	ncrna gene	138
31	9.82142857143	ncrna gene	138
32	1.75	ncrna gene	138
33	6.96428571429	ncrna gene	138
34	5.17857142857	ncrna gene	138
35	1.64285714286	ncrna gene	138
36	1.78571428571	ncrna gene	138
37	0.357142857143	ncrna gene	138
38	0.5	ncrna gene	138
39	0.678571428571	ncrna gene	138
40	10.1071428571	ncrna gene	138
26	0.75	ncrna gene	139
27	1.78571428571	ncrna gene	139
28	8.46428571429	ncrna gene	139
29	8.71428571429	ncrna gene	139
30	13.7857142857	ncrna gene	139
31	11.6785714286	ncrna gene	139
32	0.75	ncrna gene	139
33	2.07142857143	ncrna gene	139
34	0.357142857143	ncrna gene	139
36	0.428571428571	ncrna gene	139
37	2.14285714286	ncrna gene	139
38	4.0	ncrna gene	139
39	6.35714285714	ncrna gene	139
40	18.4642857143	ncrna gene	139
18	36.1428571429	ncrna gene	140
19	64.3214285714	ncrna gene	140
20	25.0357142857	ncrna gene	140
21	60.4285714286	ncrna gene	140
22	57.1071428571	ncrna gene	140
23	3.46428571429	ncrna gene	140
24	6.28571428571	ncrna gene	140
25	9.46428571429	ncrna gene	140
28	0.428571428571	ncrna gene	140
29	2.75	ncrna gene	140
30	6.35714285714	ncrna gene	140
31	2.89285714286	ncrna gene	140
33	0.214285714286	ncrna gene	140
34	0.25	ncrna gene	140
36	2.89285714286	ncrna gene	140
37	1.10714285714	ncrna gene	140
38	1.07142857143	ncrna gene	140
39	1.60714285714	ncrna gene	140
40	11.5714285714	ncrna gene	140
19	4.0	ncrna gene	141
20	14.7142857143	ncrna gene	141
21	1.85714285714	ncrna gene	141
23	0.214285714286	ncrna gene	141
25	0.785714285714	ncrna gene	141
26	1.64285714286	ncrna gene	141
27	4.60714285714	ncrna gene	141
28	24.8928571429	ncrna gene	141
29	3.21428571429	ncrna gene	141
30	28.2857142857	ncrna gene	141
36	0.285714285714	ncrna gene	141
40	5.46428571429	ncrna gene	141
20	2.71428571429	ncrna gene	142
21	5.46428571429	ncrna gene	142
22	0.571428571429	ncrna gene	142
23	0.607142857143	ncrna gene	142
24	3.5	ncrna gene	142
26	0.535714285714	ncrna gene	142
27	0.214285714286	ncrna gene	142
28	3.25	ncrna gene	142
29	3.10714285714	ncrna gene	142
30	3.92857142857	ncrna gene	142
31	9.35714285714	ncrna gene	142
40	3.82142857143	ncrna gene	142
21	0.285714285714	ncrna gene	143
22	3.5	ncrna gene	143
23	11.25	ncrna gene	143
24	7.75	ncrna gene	143
25	6.85714285714	ncrna gene	143
26	12.7857142857	ncrna gene	143
27	25.6071428571	ncrna gene	143
28	11.6785714286	ncrna gene	143
29	8.60714285714	ncrna gene	143
30	12.7857142857	ncrna gene	143
31	7.17857142857	ncrna gene	143
32	1.07142857143	ncrna gene	143
33	2.85714285714	ncrna gene	143
34	3.46428571429	ncrna gene	143
35	0.535714285714	ncrna gene	143
36	0.25	ncrna gene	143
37	0.571428571429	ncrna gene	143
38	0.285714285714	ncrna gene	143
39	4.60714285714	ncrna gene	143
40	11.3928571429	ncrna gene	143
18	120.5	ncrna gene	144
19	30.6428571429	ncrna gene	144
20	7.35714285714	ncrna gene	144
21	7.32142857143	ncrna gene	144
22	23.4285714286	ncrna gene	144
23	5.07142857143	ncrna gene	144
24	7.75	ncrna gene	144
25	1.64285714286	ncrna gene	144
26	3.82142857143	ncrna gene	144
27	7.46428571429	ncrna gene	144
28	6.82142857143	ncrna gene	144
29	8.60714285714	ncrna gene	144
30	11.0	ncrna gene	144
31	32.6785714286	ncrna gene	144
32	1.42857142857	ncrna gene	144
33	0.321428571429	ncrna gene	144
39	1.39285714286	ncrna gene	144
40	11.1785714286	ncrna gene	144
18	7.42857142857	ncrna gene	145
19	6.85714285714	ncrna gene	145
20	8.10714285714	ncrna gene	145
21	5.89285714286	ncrna gene	145
22	1.46428571429	ncrna gene	145
23	0.75	ncrna gene	145
24	2.53571428571	ncrna gene	145
25	1.35714285714	ncrna gene	145
26	4.67857142857	ncrna gene	145
27	0.642857142857	ncrna gene	145
28	0.857142857143	ncrna gene	145
18	7.53571428571	ncrna gene	146
19	5.14285714286	ncrna gene	146
20	4.89285714286	ncrna gene	146
21	2.25	ncrna gene	146
22	2.75	ncrna gene	146
23	2.89285714286	ncrna gene	146
24	3.64285714286	ncrna gene	146
25	8.75	ncrna gene	146
26	4.39285714286	ncrna gene	146
27	14.3214285714	ncrna gene	146
28	63.3571428571	ncrna gene	146
29	7.96428571429	ncrna gene	146
30	11.1428571429	ncrna gene	146
31	0.785714285714	ncrna gene	146
32	0.428571428571	ncrna gene	146
33	0.392857142857	ncrna gene	146
35	0.25	ncrna gene	146
36	0.214285714286	ncrna gene	146
40	1.32142857143	ncrna gene	146
21	11.8571428571	gene miRNA	147
22	89.9285714286	gene miRNA	147
23	708.392857143	gene miRNA	147
24	258.75	gene miRNA	147
25	108.535714286	gene miRNA	147
26	7.39285714286	gene miRNA	147
27	0.928571428571	gene miRNA	147
20	1.67857142857	ncrna gene	148
21	2.78571428571	ncrna gene	148
22	2.75	ncrna gene	148
23	0.714285714286	ncrna gene	148
24	0.214285714286	ncrna gene	148
25	0.357142857143	ncrna gene	148
26	0.464285714286	ncrna gene	148
27	4.60714285714	ncrna gene	148
28	4.35714285714	ncrna gene	148
30	0.428571428571	ncrna gene	148
31	0.571428571429	ncrna gene	148
36	0.25	ncrna gene	148
37	0.821428571429	ncrna gene	148
38	1.64285714286	ncrna gene	148
40	0.285714285714	ncrna gene	148
20	4.17857142857	repeat gene	149
21	3.96428571429	repeat gene	149
22	33.1071428571	repeat gene	149
18	2028.03571429	gene miRNA	150
19	3405.92857143	gene miRNA	150
20	88344.5357143	gene miRNA	150
21	59197.2142857	gene miRNA	150
22	81995.3928571	gene miRNA	150
23	6435.64285714	gene miRNA	150
24	368.821428571	gene miRNA	150
25	1.28571428571	gene miRNA	150
26	2.71428571429	gene miRNA	150
19	1.92857142857	gene	151
20	77.4285714286	gene	151
21	42.1071428571	gene	151
22	73.6071428571	gene	151
19	1.17857142857	gene	152
20	52.6428571429	gene	152
21	33.8214285714	gene	152
22	52.9642857143	gene	152
18	1.03571428571	repeat	153
19	1.17857142857	repeat	153
20	29.0357142857	repeat	153
21	0.5	repeat	153
18	85.8571428571	tRNA repeat	154
19	2.28571428571	tRNA repeat	154
20	4.78571428571	tRNA repeat	154
21	4.03571428571	tRNA repeat	154
22	59.4285714286	tRNA repeat	154
23	5.42857142857	tRNA repeat	154
24	8.89285714286	tRNA repeat	154
25	75.1785714286	tRNA repeat	154
26	25.5	tRNA repeat	154
27	37.0357142857	tRNA repeat	154
28	94.6428571429	tRNA repeat	154
29	145.321428571	tRNA repeat	154
30	556.607142857	tRNA repeat	154
31	3793.53571429	tRNA repeat	154
32	27099.6071429	tRNA repeat	154
33	5382.89285714	tRNA repeat	154
34	3419.14285714	tRNA repeat	154
35	877.25	tRNA repeat	154
36	83.3571428571	tRNA repeat	154
37	8.03571428571	tRNA repeat	154
38	3.39285714286	tRNA repeat	154
39	1.78571428571	tRNA repeat	154
40	1.35714285714	tRNA repeat	154
18	0.5	repeat	155
30	1.07142857143	repeat	155
31	7.25	repeat	155
32	63.2142857143	repeat	155
33	5.17857142857	repeat	155
34	10.8214285714	repeat	155
35	0.214285714286	repeat	155
20	0.642857142857	tRNA repeat gene	156
23	1.10714285714	tRNA repeat gene	156
26	3.67857142857	tRNA repeat gene	156
27	0.607142857143	tRNA repeat gene	156
28	4.75	tRNA repeat gene	156
29	2.67857142857	tRNA repeat gene	156
30	3.14285714286	tRNA repeat gene	156
31	5.92857142857	tRNA repeat gene	156
32	26.8928571429	tRNA repeat gene	156
33	63.4285714286	tRNA repeat gene	156
34	2.75	tRNA repeat gene	156
35	2.57142857143	tRNA repeat gene	156
36	4.60714285714	tRNA repeat gene	156
40	0.214285714286	tRNA repeat gene	156
18	1.42857142857	repeat	157
19	0.5	repeat	157
20	0.535714285714	repeat	157
21	0.642857142857	repeat	157
22	0.214285714286	repeat	157
23	0.678571428571	repeat	157
31	12.8214285714	repeat	157
32	24.75	repeat	157
33	8.07142857143	repeat	157
18	0.964285714286	tRNA repeat gene	158
27	0.357142857143	tRNA repeat gene	158
30	1.07142857143	tRNA repeat gene	158
31	8.28571428571	tRNA repeat gene	158
32	64.1785714286	tRNA repeat gene	158
18	0.25		159
21	0.642857142857		159
22	0.214285714286		159
23	59.9642857143		159
24	99.1428571429		159
25	96.8571428571		159
26	0.321428571429		159
23	4.57142857143	tRNA repeat gene	160
24	24.5714285714	tRNA repeat gene	160
25	17.1071428571	tRNA repeat gene	160
26	22.8928571429	tRNA repeat gene	160
27	77.2857142857	tRNA repeat gene	160
28	90.2857142857	tRNA repeat gene	160
29	1799.10714286	tRNA repeat gene	160
30	9699.60714286	tRNA repeat gene	160
31	89051.1785714	tRNA repeat gene	160
32	54.1428571429	tRNA repeat gene	160
33	11.9285714286	tRNA repeat gene	160
34	4.85714285714	tRNA repeat gene	160
35	0.607142857143	tRNA repeat gene	160
36	0.678571428571	tRNA repeat gene	160
18	26.9285714286	gene	161
19	16.9285714286	gene	161
20	8.21428571429	gene	161
21	4.71428571429	gene	161
18	88.7857142857	repeat gene	162
19	40.0	repeat gene	162
20	23.6071428571	repeat gene	162
21	17.7857142857	repeat gene	162
22	15.3928571429	repeat gene	162
23	6.32142857143	repeat gene	162
24	25.9285714286	repeat gene	162
25	1.75	repeat gene	162
18	5.07142857143	repeat gene	163
19	0.607142857143	repeat gene	163
20	1.39285714286	repeat gene	163
21	1.25	repeat gene	163
22	0.321428571429	repeat gene	163
31	1.03571428571	repeat gene	163
32	11.8214285714	repeat gene	163
33	0.785714285714	repeat gene	163
34	1.42857142857	repeat gene	163
35	1.71428571429	repeat gene	163
40	1.92857142857	repeat gene	163
18	94.0357142857	tRNA	164
19	47.1071428571	tRNA	164
20	42.0	tRNA	164
21	25.9642857143	tRNA	164
22	45.6428571429	tRNA	164
23	33.6785714286	tRNA	164
24	99.5357142857	tRNA	164
25	231.571428571	tRNA	164
26	158.321428571	tRNA	164
27	184.285714286	tRNA	164
28	82.1785714286	tRNA	164
29	79.6071428571	tRNA	164
30	246.892857143	tRNA	164
31	196.25	tRNA	164
32	1717.60714286	tRNA	164
33	428.785714286	tRNA	164
34	2370.10714286	tRNA	164
35	1662.10714286	tRNA	164
36	733.25	tRNA	164
37	692.321428571	tRNA	164
38	400.821428571	tRNA	164
39	259.571428571	tRNA	164
40	133.357142857	tRNA	164
18	12.8571428571	tRNA repeat	165
19	20.1071428571	tRNA repeat	165
20	4.39285714286	tRNA repeat	165
21	3.71428571429	tRNA repeat	165
22	4.64285714286	tRNA repeat	165
23	22.6071428571	tRNA repeat	165
24	5.75	tRNA repeat	165
25	5.32142857143	tRNA repeat	165
26	32.4642857143	tRNA repeat	165
27	8.32142857143	tRNA repeat	165
28	31.8214285714	tRNA repeat	165
29	19.4285714286	tRNA repeat	165
30	39.6071428571	tRNA repeat	165
31	130.892857143	tRNA repeat	165
32	156.428571429	tRNA repeat	165
33	560.321428571	tRNA repeat	165
34	35.8928571429	tRNA repeat	165
35	31.8571428571	tRNA repeat	165
36	26.8571428571	tRNA repeat	165
37	12.9642857143	tRNA repeat	165
38	20.0	tRNA repeat	165
39	4.42857142857	tRNA repeat	165
40	3.0	tRNA repeat	165
22	0.571428571429	repeat gene	166
25	2.39285714286	repeat gene	166
27	3.14285714286	repeat gene	166
28	2.25	repeat gene	166
29	1.07142857143	repeat gene	166
30	4.39285714286	repeat gene	166
31	17.3214285714	repeat gene	166
32	77.6071428571	repeat gene	166
33	1.57142857143	repeat gene	166
34	4.32142857143	repeat gene	166
35	2.96428571429	repeat gene	166
40	0.214285714286	repeat gene	166
18	0.25	tRNA repeat	167
21	1.46428571429	tRNA repeat	167
22	0.571428571429	tRNA repeat	167
23	7.21428571429	tRNA repeat	167
24	2.46428571429	tRNA repeat	167
26	32.5	tRNA repeat	167
27	3.53571428571	tRNA repeat	167
28	34.5714285714	tRNA repeat	167
29	17.7857142857	tRNA repeat	167
30	15.8928571429	tRNA repeat	167
31	64.3571428571	tRNA repeat	167
32	159.5	tRNA repeat	167
33	948.642857143	tRNA repeat	167
34	37.0357142857	tRNA repeat	167
35	24.7857142857	tRNA repeat	167
36	16.2857142857	tRNA repeat	167
37	0.321428571429	tRNA repeat	167
40	0.357142857143	tRNA repeat	167
18	0.25	repeat gene	168
20	0.25	repeat gene	168
21	0.214285714286	repeat gene	168
31	24.6071428571	repeat gene	168
32	149.25	repeat gene	168
33	13.2857142857	repeat gene	168
34	29.3928571429	repeat gene	168
40	46.1785714286	repeat gene	168
18	1910.67857143	repeat	169
19	1580.60714286	repeat	169
20	2173.21428571	repeat	169
21	1919.46428571	repeat	169
22	1386.67857143	repeat	169
23	1330.17857143	repeat	169
24	807.821428571	repeat	169
25	926.107142857	repeat	169
26	853.321428571	repeat	169
27	1067.35714286	repeat	169
28	1258.67857143	repeat	169
29	1369.03571429	repeat	169
30	8844.07142857	repeat	169
31	57276.8928571	repeat	169
32	377732.892857	repeat	169
33	37761.9642857	repeat	169
34	58053.4285714	repeat	169
35	6252.67857143	repeat	169
36	3147.46428571	repeat	169
37	500.714285714	repeat	169
38	430.75	repeat	169
39	239.5	repeat	169
40	132.964285714	repeat	169
18	84.3214285714	repeat	170
19	79.6428571429	repeat	170
20	42.9642857143	repeat	170
21	18.5	repeat	170
22	5.0	repeat	170
23	39.1785714286	repeat	170
24	48.3928571429	repeat	170
25	10.6071428571	repeat	170
26	1.46428571429	repeat	170
18	44.9642857143	gene miRNA	171
19	286.25	gene miRNA	171
20	731.964285714	gene miRNA	171
21	558.714285714	gene miRNA	171
22	15486.4285714	gene miRNA	171
23	500.178571429	gene miRNA	171
24	1.92857142857	gene miRNA	171
25	0.714285714286	gene miRNA	171
26	3.75	gene miRNA	171
18	1.17857142857	tRNA repeat	172
19	0.678571428571	tRNA repeat	172
21	0.321428571429	tRNA repeat	172
22	0.428571428571	tRNA repeat	172
23	2.89285714286	tRNA repeat	172
24	0.392857142857	tRNA repeat	172
27	0.285714285714	tRNA repeat	172
28	0.857142857143	tRNA repeat	172
29	0.428571428571	tRNA repeat	172
30	3.25	tRNA repeat	172
31	2.92857142857	tRNA repeat	172
20	0.25	repeat	173
30	4.39285714286	repeat	173
31	2.96428571429	repeat	173
32	6.28571428571	repeat	173
33	7.5	repeat	173
34	6.57142857143	repeat	173
35	13.6785714286	repeat	173
36	19.6071428571	repeat	173
37	12.5714285714	repeat	173
38	8.57142857143	repeat	173
39	0.321428571429	repeat	173
18	8.35714285714	repeat gene	174
21	0.714285714286	repeat gene	174
18	0.428571428571	tRNA repeat	175
19	4.75	tRNA repeat	175
20	21.8928571429	tRNA repeat	175
21	32.4285714286	tRNA repeat	175
22	16.25	tRNA repeat	175
23	1.85714285714	tRNA repeat	175
24	0.392857142857	tRNA repeat	175
25	2.0	tRNA repeat	175
26	5.32142857143	tRNA repeat	175
27	2.28571428571	tRNA repeat	175
29	0.285714285714	tRNA repeat	175
30	1.14285714286	tRNA repeat	175
32	87.6071428571	tRNA repeat	175
33	14.4642857143	tRNA repeat	175
38	55.8214285714	tRNA repeat	175
39	4.89285714286	tRNA repeat	175
18	555.857142857	repeat	176
19	867.285714286	repeat	176
20	1749.42857143	repeat	176
21	3039.78571429	repeat	176
22	1713.78571429	repeat	176
23	717.928571429	repeat	176
24	493.607142857	repeat	176
25	1609.89285714	repeat	176
26	1777.46428571	repeat	176
27	898.892857143	repeat	176
28	498.5	repeat	176
29	3111.21428571	repeat	176
30	774.571428571	repeat	176
31	215.75	repeat	176
32	7696.39285714	repeat	176
33	6963.96428571	repeat	176
34	214.178571429	repeat	176
35	253.678571429	repeat	176
36	217.285714286	repeat	176
37	771.285714286	repeat	176
38	1327.10714286	repeat	176
39	182.107142857	repeat	176
40	4.53571428571	repeat	176
18	14749.4642857	repeat gene	177
19	13391.6071429	repeat gene	177
20	7663.71428571	repeat gene	177
21	7826.03571429	repeat gene	177
22	13041.6785714	repeat gene	177
23	13338.3214286	repeat gene	177
24	10632.25	repeat gene	177
25	7756.10714286	repeat gene	177
26	5549.75	repeat gene	177
27	4330.78571429	repeat gene	177
28	8768.35714286	repeat gene	177
29	3795.71428571	repeat gene	177
30	4800.46428571	repeat gene	177
31	9573.35714286	repeat gene	177
32	12127.0357143	repeat gene	177
33	11715.3571429	repeat gene	177
34	4088.07142857	repeat gene	177
35	3655.85714286	repeat gene	177
36	3913.46428571	repeat gene	177
37	2151.85714286	repeat gene	177
38	940.392857143	repeat gene	177
39	1068.39285714	repeat gene	177
40	1836.28571429	repeat gene	177
18	602.821428571	tRNA repeat	178
19	740.178571429	tRNA repeat	178
20	1569.75	tRNA repeat	178
21	3582.85714286	tRNA repeat	178
22	2142.21428571	tRNA repeat	178
23	385.678571429	tRNA repeat	178
24	349.071428571	tRNA repeat	178
25	896.071428571	tRNA repeat	178
26	590.821428571	tRNA repeat	178
27	317.607142857	tRNA repeat	178
28	379.821428571	tRNA repeat	178
29	287.25	tRNA repeat	178
30	1317.89285714	tRNA repeat	178
31	1508.32142857	tRNA repeat	178
32	3400.32142857	tRNA repeat	178
33	20444.25	tRNA repeat	178
34	57911.25	tRNA repeat	178
35	640.0	tRNA repeat	178
36	302.607142857	tRNA repeat	178
37	18.3928571429	tRNA repeat	178
38	30.7857142857	tRNA repeat	178
39	15.4285714286	tRNA repeat	178
40	116.785714286	tRNA repeat	178
18	36.5	repeat gene	179
19	189.142857143	repeat gene	179
20	357.142857143	repeat gene	179
21	342.357142857	repeat gene	179
22	46.2142857143	repeat gene	179
23	36.8928571429	repeat gene	179
24	56.25	repeat gene	179
25	6.10714285714	repeat gene	179
26	2.82142857143	repeat gene	179
27	1.39285714286	repeat gene	179
18	367.071428571	tRNA repeat	180
19	439.357142857	tRNA repeat	180
